-1.07524	0.588537
-1.15587	0.617303
-1.23811	0.769462
-0.937199	0.395977
-0.876759	0.275774
-0.679667	0.00463187
-0.494852	-0.161163
-0.384849	-0.155884
-0.853843	0.388288
-1.09355	0.913333
-0.943045	0.717382
-1.33841	1.13909
-1.5522	1.33091
-1.93062	1.96031
-1.90214	1.79762
-1.87547	1.78518
-1.96764	1.92367
-2.09703	2.211
-2.28288	2.80121
-2.42365	3.16138
-2.15635	2.50453
-2.58472	3.42701
-2.36421	2.53414
-2.15235	1.91569
-2.13193	1.94357
-1.97009	1.5424
-1.90274	1.46296
-1.95494	1.56608
-1.90574	1.50695
-2.12204	1.96963
-2.1389	2.04631
-1.97696	1.93478
-2.09407	2.4932
-1.99469	2.45742
-2.12522	2.99535
-1.8679	2.50602
-1.64182	2.11803
-1.94238	2.79568
-2.05014	2.51233
-2.00535	2.12932
-2.12302	2.23285
-1.72168	1.4355
-1.6205	1.173
-1.76296	1.72078
-1.73281	1.97884
-1.68247	2.12074
-1.72491	2.27234
-1.772	2.47974
-1.83233	2.62084
-1.54806	1.70866
-1.91754	2.34521
-1.79295	1.99017
-2.05006	2.38281
-2.17808	2.88935
-1.99036	2.62438
-1.82849	2.17106
-1.72049	1.93616
-1.58486	1.68849
-1.49753	1.76297
-1.29888	1.21737
-0.464603	0.653219
-0.647911	0.795913
-0.918564	1.14665
-0.828517	1.14146
-0.76141	1.28161
-0.808109	1.10716
-0.873521	1.339
-0.496086	0.944908
-0.480705	0.991861
-0.485211	1.176
-0.530528	0.804543
-0.772062	1.19654
-0.861703	1.48472
-0.576363	1.18478
-0.619173	0.915453
-0.663142	1.20085
-0.502826	0.83429
-0.877292	1.2958
-0.590801	1.02444
-0.549484	0.899966
-0.463277	1.09172
-0.485321	1.05891
-0.550339	1.08691
-0.575536	1.09954
-0.485632	0.896271
-0.51875	1.06114
-0.720018	0.832366
0.129077	1.0761
-0.00622533	0.834621
-0.253503	0.416553
-0.683756	0.492842
-1.80437	1.57672
-1.72911	1.18751
-1.477	0.676395
-1.73267	1.2133
-1.87951	1.55778
-1.85902	1.57884
-1.76536	1.37344
-1.88667	1.70065
-1.75487	1.41805
-1.62437	1.28573
-1.73329	2.02008
-1.65452	1.95458
-1.65116	2.01488
-1.67953	2.05188
-1.67506	2.00534
-1.70564	2.08066
-1.73762	2.1248
-1.72202	2.02552
-1.32511	1.13234
-1.44413	1.40006
-1.25503	1.17156
-0.956434	0.887575
-0.675242	0.546379
-1.11184	1.24116
-1.27673	1.55863
-1.16408	1.39672
-1.19938	1.40718
-1.37506	1.64584
-1.42235	1.70793
-1.53641	1.90758
-1.40733	1.59276
-1.41903	1.53754
-1.34625	1.24857
-1.45178	1.24582
-1.55115	1.23363
-1.918	2.04375
-1.66691	1.3942
-1.67042	1.51687
-1.37681	1.42687
-1.0702	1.07373
-1.13708	1.1019
-1.0464	1.1533
-0.999866	1.10219
-0.81012	0.988146
-0.679933	0.984018
-0.90809	0.699297
-1.50853	1.49297
-1.8322	2.15347
-1.56419	2.11181
-1.37323	1.31138
-1.6633	1.97322
-1.46114	1.5925
-1.62819	1.84259
-1.77472	2.25761
-1.75353	2.17507
-1.74935	2.38901
-1.62502	2.17362
-2.29493	3.55912
-2.1247	2.84275
-2.10931	2.66972
-2.05564	2.51197
-1.98551	2.38436
-1.81471	1.87029
-2.02915	2.27738
-1.5627	1.49526
-1.23288	1.16291
-1.242	1.18922
-1.16406	1.10558
-0.904029	0.970993
-0.877349	1.0228
-0.476553	0.851352
-0.429075	0.624458
-0.343323	0.372675
0.1416	0.585718
0.0172048	0.646628
-0.251754	0.348335
-0.357712	0.240789
-0.294512	0.176717
-0.729803	0.234989
-0.760031	0.440896
-0.825083	0.618286
-1.04994	1.10094
-0.831348	0.792682
-0.693733	0.61133
-0.77248	0.638052
-0.830954	0.658818
-1.14469	1.00756
-1.42307	1.51251
-1.77422	2.1305
-1.71807	1.85381
-1.84647	2.04691
-1.70448	1.76022
-1.84415	2.02122
-1.73252	1.58027
-1.64636	1.48966
-0.912636	0.572215
-0.401865	0.365828
-0.0052483	0.455995
0.151639	0.449469
0.233258	0.516768
0.437891	0.366144
0.518762	0.504134
0.449796	0.556158
0.169928	0.195806
0.00173229	0.471141
-0.691237	0.886529
-1.14881	1.13683
-1.53259	1.65051
-1.38756	1.33573
-1.22769	1.11724
-1.37226	1.28581
-1.44916	1.51441
-1.61603	1.67079
-1.54332	1.65312
-0.668348	0.25462
-0.552216	-0.201396
-0.855224	0.123991
-1.57053	0.967363
-1.71189	1.26343
-1.37332	1.24841
-1.18987	1.16886
-1.02185	1.02162
-0.742066	0.788827
-0.892324	1.03408
-0.767999	1.00585
-0.726675	1.02232
-0.728403	1.14422
-0.804507	1.2002
-0.765807	1.25073
-1.02416	1.3559
-1.40857	1.54802
-1.5896	1.44521
-1.61758	1.52233
-1.80176	2.01497
-1.88058	2.33653
-1.84458	2.22104
-1.85988	2.22464
-1.80409	2.02248
-1.93229	2.38719
-1.91347	2.48505
-2.04399	2.85092
-1.84537	2.18319
-1.24186	0.80118
-0.759261	0.101757
-0.279796	-0.237576
-0.504719	0.144195
-1.00883	0.870289
-0.967328	0.884395
-0.625377	0.526931
-0.43581	0.426226
-0.733186	0.337163
-0.521959	0.140558
-0.458304	-0.23263
-0.600393	-0.12761
-0.742848	0.274388
-0.808664	0.443794
-0.818085	0.214212
-1.20542	0.933672
-0.785076	0.634175
-0.648755	0.747746
-0.679542	0.715172
-0.696317	1.09922
-0.654434	1.06931
-0.573555	1.15953
-0.472253	0.803545
-0.40085	0.894479
-0.599145	0.91364
-0.634704	0.99248
-0.528501	1.08158
-0.697466	1.04062
-0.767215	1.00531
-0.705416	0.797881
-0.756255	0.639414
-0.513959	0.316769
-0.306851	0.666226
-0.714523	0.777527
-0.906764	1.06352
-0.627693	0.916545
-0.380187	0.778636
-0.650596	0.967869
-0.671953	1.02796
-0.7418	1.24712
-0.521079	0.93447
-0.576853	0.93815
-0.406953	0.952876
-0.44184	0.998213
-0.593152	1.02657
-0.48152	0.850567
-0.713898	0.804986
-0.387699	0.87322
-0.571421	0.97054
-0.486906	0.859922
-0.479451	0.920545
-0.607736	1.04161
-0.510888	0.90601
-0.570363	0.998851
-0.908758	0.862841
-1.26709	0.881346
-1.54817	1.35742
-1.59465	1.91262
-1.04542	1.59578
-1.48212	2.07025
-1.61723	2.36491
-1.43425	2.21994
-1.09812	1.67647
-1.01506	1.49267
-1.29045	1.79632
-1.41957	1.90658
-1.41018	1.41208
-1.29085	1.37128
-1.11003	1.10358
-1.16849	1.52739
-1.06382	1.37089
-0.442365	1.14164
-0.512752	1.07276
-1.15552	1.18264
-1.00265	1.00003
-0.841884	0.601823
-0.904886	0.631172
-1.02068	0.738418
-1.12587	0.784037
-1.33046	0.975499
-1.44495	0.850766
-1.47597	0.991509
-1.26994	0.979249
-0.896244	0.671829
-0.386112	0.627526
-0.622819	0.817069
-0.834454	0.968893
-1.31525	1.04927
-1.46472	1.51754
-1.2986	1.13847
-1.3353	1.194
-1.34168	1.18399
-1.28787	0.987577
-1.31762	0.949724
-1.35767	1.06239
-1.02067	0.309012
-0.554847	-0.144384
-0.193349	-0.281452
-0.0854878	-0.151786
-0.412214	0.0208444
-0.988768	0.895459
0.0660367	0.25134
-0.322317	0.373113
-0.838078	0.587583
-1.45395	1.01468
-1.44849	0.905056
