5.72075	0.440475
6.14111	1.38974
6.31069	1.2583
5.37679	1.16672
5.34072	0.843288
5.89373	1.19948
6.24278	1.44754
6.51794	1.39099
6.57954	1.43114
6.68077	1.35247
6.6423	1.45297
6.69131	1.32047
6.64166	1.29045
6.43715	1.33141
6.33411	1.26121
6.11385	1.16861
5.8207	1.14807
5.62386	1.16303
5.4447	1.19233
5.34376	1.15757
5.32982	1.11798
5.56388	0.865263
5.9253	0.501096
6.23322	0.433222
6.55371	0.366736
6.82257	0.407058
7.0698	0.502248
7.10845	0.703279
6.89048	0.960693
6.58925	1.17288
6.26954	1.31892
6.04097	1.43011
5.92778	1.43153
5.89663	1.55304
5.64774	2.06615
4.92453	2.24375
4.36535	1.63091
5.54835	1.35409
5.95466	1.80545
5.72628	2.09981
5.31485	1.56716
6.07975	1.73185
6.53735	1.80192
6.80362	1.51482
6.95104	1.35271
7.143	1.20347
7.31706	1.00901
7.3358	1.01487
7.39091	0.919691
7.40719	0.917804
7.36514	1.01886
7.35413	1.06639
7.28559	1.16639
7.1298	1.34539
6.93559	1.52512
6.7193	1.43806
6.48875	1.41432
6.40536	1.39169
6.37443	1.3378
5.9652	1.56288
5.36936	1.63535
5.38146	1.59816
5.32161	1.66801
5.27854	1.74536
5.39837	1.64065
5.48625	1.67798
5.99092	1.67774
6.44856	1.25118
6.42183	1.23605
6.25433	1.37832
5.8665	1.58375
5.29324	1.56409
4.93627	1.85792
4.87139	1.89799
4.78203	1.8963
4.57961	1.85572
4.28764	1.92496
4.45334	1.8254
4.042	1.8885
3.56544	1.43019
2.94603	1.07335
2.98566	1.02874
2.94902	0.953496
5.10225	0.59132
6.34978	0.488742
4.84168	0.46936
5.84051	1.64078
6.54104	1.41227
5.86816	1.83766
6.06965	2.22632
4.6049	2.33253
3.79791	1.80825
3.47733	1.59871
3.29106	1.69877
3.80362	1.12179
5.27429	0.697887
4.84447	1.01507
4.47108	1.29965
5.56376	1.77325
6.21812	1.22883
6.24089	1.18924
6.04677	1.24361
5.55976	1.4534
4.62736	1.51114
3.41417	1.50831
3.07392	1.28138
3.14732	1.18097
4.94308	0.568555
4.99203	0.52983
3.95969	0.78763
3.64366	1.15633
5.35533	1.74821
5.79004	1.64156
5.74043	1.76986
5.30387	1.43638
4.76385	1.25548
4.80192	0.328071
4.88723	-0.418514
4.79413	-0.637822
4.76131	-0.885439
4.79008	-1.29859
4.82838	-1.26782
4.68034	-1.13979
4.607	-0.953155
4.64285	-0.715391
4.45253	-0.312628
4.68357	1.1379
5.40761	1.03805
5.81308	1.02141
5.6236	1.24366
5.64103	1.08384
4.65718	1.25086
4.37231	0.477485
4.52965	-0.155375
4.38782	-0.388009
4.08201	-0.0967662
3.48074	0.114503
3.47366	0.297701
3.25078	0.212579
3.09502	0.187659
3.14694	0.23248
3.34203	0.942066
3.33933	0.62486
3.79967	0.799654
5.07002	1.91484
5.5593	2.24755
4.88901	2.43502
5.04818	2.29714
4.95971	1.7746
4.68482	1.85846
4.63017	1.90301
4.6921	1.69062
4.77219	1.36713
4.77989	1.08604
4.9178	0.890584
5.05674	0.850724
4.79004	1.45848
4.20387	1.88196
3.9645	2.12167
3.92557	1.96318
3.92221	1.81035
3.85418	1.79238
3.6574	1.73153
3.25648	1.64572
3.1467	1.46538
3.09155	1.35353
2.95089	1.1629
5.09656	0.938791
4.65734	0.907858
4.2081	0.719478
3.63884	1.12723
3.98282	1.91451
5.00874	2.05574
5.21982	1.95852
5.22645	2.08606
4.67647	2.1615
4.04044	1.90257
4.7224	1.48538
5.10954	1.51965
4.69295	1.3687
3.74689	1.08406
2.93267	1.18775
2.98501	1.00241
2.91287	0.966517
2.93597	1.04367
3.86927	0.891263
4.72501	1.21462
3.87023	1.11029
5.1719	1.65977
5.79595	1.95092
5.96118	2.01148
6.18074	1.77096
6.26022	1.77811
6.38129	1.62614
6.33447	1.66713
6.24024	1.72824
5.95362	1.87353
5.46608	1.98196
4.55922	1.80744
4.36799	1.86713
4.21633	1.80752
3.96396	1.92231
3.73538	1.85691
3.61478	2.04061
3.70195	1.85203
3.41055	1.7035
3.42636	1.50868
3.12512	1.4869
3.11096	1.2358
2.89105	1.11693
2.8688	1.15802
2.83787	1.18017
2.43254	0.400133
2.90495	0.449091
2.91463	0.626127
2.90902	0.54566
2.84584	0.414655
2.90606	0.5659
2.85609	0.460308
2.89926	0.689861
3.09943	0.759139
2.97921	0.744588
3.16877	0.50188
5.56122	0.479136
6.7347	0.809452
6.69531	1.03732
6.30009	1.04996
5.93925	1.1441
5.59957	1.03222
5.32212	0.614567
5.35404	0.28933
5.3944	0.16856
5.1754	-0.220366
5.35048	-0.318292
5.33664	-0.409074
5.3704	-0.358478
5.40976	-0.313904
5.52525	-0.183514
5.74347	0.0164612
5.52213	0.00469286
5.49385	0.0868302
5.55258	0.0464226
5.36488	0.329509
5.25044	1.29182
6.18173	2.01615
6.55467	1.88761
6.62261	1.88833
6.4878	1.89221
6.07737	1.95164
5.45305	1.96189
5.36211	0.775498
5.15781	0.0729529
5.11977	-0.229077
4.79456	-0.457741
4.83077	-0.617215
4.79665	-0.558103
4.62887	-0.0652603
5.30657	0.937833
5.98759	1.17513
6.22919	1.29472
6.19922	1.05516
5.50527	1.35062
5.72452	1.6149
5.8547	1.64821
5.64801	1.79418
5.52116	1.74971
5.37134	1.75327
5.21102	1.82779
5.15307	1.85278
6.08359	1.7985
6.56323	1.91946
6.65828	1.87414
6.53895	1.79562
6.21306	1.88775
5.76602	1.86545
4.95675	1.87281
3.88704	1.87432
3.48216	1.41816
3.40487	1.18482
3.59019	1.3739
3.91327	1.52588
3.56285	1.79939
4.74491	2.20999
5.14939	2.37095
5.2593	2.2757
5.30165	2.10684
5.23206	2.01671
5.01171	2.01476
4.62147	2.16796
4.32085	1.85589
4.29376	1.62411
4.62924	0.728434
4.98529	0.385929
4.96411	0.146455
5.03788	-0.0496461
4.72847	-0.153758
4.89758	-0.0627928
5.32613	-0.141112
5.13125	0.345678
4.77937	0.424575
5.47037	0.864803
6.03916	0.95265
6.19312	1.03128
6.27517	1.04617
6.2212	1.04833
5.94607	1.26257
5.50222	1.53796
5.02076	1.69425
4.58074	1.80504
4.37773	1.96521
4.47756	1.93262
4.32697	2.17229
4.6103	2.0051
4.78991	1.89826
5.02746	1.85266
5.18992	1.87422
5.4495	1.82566
5.63889	1.68283
4.66754	1.48909
3.9698	0.950028
4.91406	0.362762
4.41055	0.734216
4.28362	1.84426
6.10019	1.74373
6.42726	1.74611
6.70161	1.54481
6.6426	1.72228
6.75026	1.53696
6.75029	1.42038
6.69874	1.25844
6.51283	1.13455
6.34446	0.820241
6.11072	0.455767
5.942	0.192356
5.71252	0.06104
5.36316	0.18499
4.98119	0.566489
4.63658	0.923945
4.59196	1.03482
4.44873	1.04622
4.45345	1.17749
4.37185	1.31121
4.45801	1.3012
4.39574	1.28657
4.40064	1.27903
4.3843	1.12664
4.44448	0.627884
4.63086	0.00509031
4.83269	-0.478903
4.82608	-0.787997
4.89978	-0.742663
4.97318	-0.874446
5.15575	-0.898137
5.13793	-1.04613
4.84622	-0.946559
4.71993	-0.781746
4.51309	-0.338714
4.04584	0.262065
3.87876	0.948417
4.46886	1.70289
5.64912	1.91757
5.82243	1.85922
6.15767	1.61605
5.90644	1.65297
6.25367	1.79142
5.44776	2.01067
6.09854	2.09004
5.08731	2.20148
5.50815	2.25513
5.06951	2.47862
4.76945	2.25156
4.47079	2.21721
4.02912	2.05199
3.702	1.99934
3.47405	1.51725
3.25198	1.20142
3.20322	1.20371
3.08714	1.15379
3.14717	1.20767
3.06205	0.970964
2.87056	0.793525
2.81358	0.790677
2.96622	0.70545
2.94744	0.62754
2.96271	0.487638
2.8332	0.732917
2.8283	0.533799
3.07713	0.706556
2.86616	0.776256
2.89397	0.597479
3.00958	0.435588
2.90932	0.693635
2.96493	0.631015
2.98304	0.57881
2.85738	0.692698
2.92685	1.04377
3.12271	1.22131
3.42861	1.69333
3.56704	1.5595
3.61653	1.54111
3.70056	1.64212
3.51217	1.68819
3.69405	1.32925
4.9241	0.921922
4.73442	0.999333
4.76778	0.814985
4.91103	0.95888
4.95997	0.934794
4.88588	0.79219
4.7039	0.765746
4.71493	0.531232
4.85642	0.395088
4.72167	0.0488817
4.86924	-0.0987633
4.90336	-0.249312
4.92376	-0.562905
5.02088	-0.38968
4.88507	-0.551887
4.92159	-0.510575
4.89528	-0.474324
4.80261	-0.168173
4.60896	0.552525
5.61599	1.2627
6.12152	1.59074
6.3195	1.56748
6.37377	1.69837
6.4848	1.61838
6.5348	1.5066
6.4067	1.55397
6.30752	1.51014
5.96861	1.62237
5.33502	1.9403
5.12973	1.97532
5.00207	2.03362
4.96102	2.1246
4.9872	2.07689
4.97258	1.93616
4.76862	2.06801
4.82938	1.973
4.58323	2.05472
4.62948	1.97532
4.88312	1.1922
5.25948	0.261634
4.21164	0.749614
5.37488	0.082757
4.71119	-0.116033
5.10333	0.262934
5.49975	0.549251
4.66392	0.530209
4.64461	0.197675
4.89821	-0.0572386
5.84728	0.304015
6.15474	1.12256
7.07611	1.30882
7.11142	1.45368
7.11897	1.57711
7.07111	1.69749
6.90249	1.90775
6.67521	2.0512
6.28285	2.18601
5.77409	1.9357
5.19412	1.17552
5.30168	0.325967
5.49903	-0.119547
5.59146	-0.362494
5.43649	-0.1176
5.26424	-0.365735
5.12591	-0.364364
5.14732	-0.12588
5.55193	1.22428
6.78417	0.598328
6.94395	0.168297
6.82142	0.0675587
6.21047	0.190235
4.90923	0.621374
3.95385	1.30155
3.61442	1.26417
3.37128	0.945676
3.61092	0.548246
4.50144	0.452275
5.16906	0.652272
4.51436	0.77383
6.34394	1.41717
6.65726	1.71251
6.50394	1.94205
6.37131	2.01922
6.09709	1.97294
5.28578	2.26507
5.13219	2.01823
5.17659	1.83563
5.16938	1.90976
4.93515	2.02285
5.01395	1.89945
4.96659	1.85121
4.91927	1.84259
5.02892	1.9039
5.11114	1.9366
4.89901	2.10097
5.08341	1.82799
4.98495	1.92605
4.97056	1.81748
4.85273	1.92093
4.51905	2.00774
4.23491	1.71509
4.08235	1.73966
3.88892	1.64366
3.7354	1.58371
3.6827	1.66246
3.46425	1.62465
3.23942	1.49732
3.18531	1.53406
3.22739	1.08997
3.30917	1.28032
3.31739	0.923475
5.31633	-0.377441
4.73506	-0.319
5.39225	0.0390159
5.14019	0.0446228
4.61063	0.343644
4.71683	0.772035
6.28383	0.547146
6.31843	0.912368
6.07782	1.52406
6.18135	1.36908
6.19249	1.24784
5.94426	1.04249
4.7741	0.922108
3.57986	1.10548
3.38239	1.00203
3.1923	0.900321
3.18316	0.776336
3.22107	0.910977
3.13618	0.809445
3.13276	0.950555
3.03252	0.868285
4.59076	0.367282
4.60438	0.614125
4.891	0.790931
5.49635	1.53117
6.18413	1.64545
6.38601	1.79214
6.44901	1.85163
6.19291	2.09491
5.67859	2.16133
5.24094	1.82185
4.78128	1.11901
4.94543	0.212601
4.53515	-0.153461
4.37952	-0.0569611
4.25753	-0.0652216
4.21073	0.037399
4.17013	0.144663
4.00146	0.425194
4.04395	0.0906353
4.0513	-0.109477
4.08266	-0.293427
4.54738	-0.51891
4.889	-0.484447
4.99093	-0.385325
4.56214	0.264756
4.92927	1.62878
4.4295	1.59879
4.53769	0.969717
4.47442	1.25373
5.02897	2.08774
5.12266	2.38071
4.88528	2.37
4.80583	2.22205
4.81724	1.99279
4.56529	2.04704
4.36565	2.08287
4.35847	2.11445
4.37424	2.15046
4.70673	2.10716
5.17105	2.03928
5.49428	2.11655
5.78498	2.0373
6.00481	1.89559
6.01009	1.97076
5.90675	2.01193
5.31853	2.03713
5.54687	2.07395
5.3405	2.06082
5.30605	2.065
5.24455	2.09367
5.19907	2.1464
5.12996	2.10946
5.04691	2.06263
4.83542	2.0035
4.12838	1.86717
3.28819	1.44421
2.9979	1.12603
3.07781	0.896973
3.17366	0.986535
3.1176	0.99951
3.17416	0.901073
2.95692	1.00538
3.33512	0.451503
4.38419	0.309649
3.4106	0.360998
3.51124	-0.0561889
4.0742	-0.421807
4.50042	-0.485427
4.53888	-0.11821
4.477	-0.319631
4.61557	-0.287002
4.51319	-0.282806
4.4711	-0.626891
4.47037	-0.619145
4.43668	-0.286222
4.49962	-0.109249
4.1979	-0.305934
4.00244	-0.188085
3.6976	-0.233389
3.47995	0.12304
3.15083	0.516178
2.98011	0.597007
3.10402	0.374493
2.95841	0.570943
2.92519	0.612417
2.8602	0.610521
2.9779	0.394866
2.85971	0.58624
2.90001	0.695946
2.83089	0.457766
2.87823	0.699014
2.87555	0.632172
3.03105	0.6577
3.1391	0.598248
3.23644	0.491337
3.11656	0.58223
2.93329	0.582026
3.02626	0.613794
2.99877	0.561003
3.21112	0.619416
3.10056	0.671012
3.08063	0.417548
3.23154	0.671949
3.32188	1.00594
3.65642	1.56745
3.81873	1.67454
3.92148	1.63974
5.06485	0.70736
6.05926	0.765963
5.99737	1.55939
6.30807	1.53342
6.40025	1.54606
6.3821	1.46976
6.34641	1.46608
6.1176	1.36885
5.80876	1.41526
5.62048	1.25818
5.53203	1.01461
5.37133	0.621279
5.53036	0.421226
5.46492	0.116569
5.45871	0.108064
5.31173	0.0156345
5.26785	0.0581331
5.38153	0.0173007
5.14571	0.363555
5.16355	1.18428
5.56546	1.62778
5.7675	1.83708
6.01623	1.85025
6.30713	1.82232
6.45924	1.84591
6.49613	1.93833
6.34481	2.11095
6.30875	1.9532
5.88792	2.24794
5.56317	2.11173
5.1783	2.11212
4.8516	2.00158
5.0571	1.77979
4.63362	2.05664
4.49745	2.01893
4.42464	1.90584
4.40407	1.51575
4.71665	0.545404
5.04757	9.87511e-05
5.222	-0.158039
5.41548	0.1815
5.46527	0.79584
5.43421	1.17522
5.69969	1.38148
5.8331	1.3835
5.81088	1.5795
5.77976	1.61433
5.7849	1.56781
5.57055	1.68752
5.36583	1.5132
5.07021	1.25968
5.04086	0.745347
5.20139	0.00622003
5.36651	-0.240095
5.38234	-0.429334
5.10898	-0.63912
5.00293	-0.921885
5.12113	-0.728544
4.99385	-0.456487
4.58185	-0.238663
4.62454	-0.158944
4.03957	0.0328769
3.47137	0.460562
3.62263	0.539904
3.71077	0.407345
4.62047	1.11291
6.82955	0.976176
6.25245	1.61187
5.62888	1.20845
6.06207	0.950448
6.48458	1.11891
6.59125	1.43788
6.76072	1.30604
6.79525	1.12394
6.7044	1.0527
6.49778	1.03962
6.20584	1.08899
5.82658	1.15691
5.45559	1.2147
5.34599	0.965144
5.04748	0.976301
4.98806	0.759527
5.09576	0.688089
5.06294	0.523668
4.99914	0.924706
4.95655	1.17386
4.90016	1.00936
4.76652	1.36557
4.65955	1.57464
4.74649	2.03337
5.23515	2.01188
5.70213	1.99392
5.81986	2.11069
5.84501	2.20161
5.8465	2.32277
5.75512	2.45196
5.72328	2.21674
5.09016	2.62195
4.59056	2.44865
4.34383	2.16291
4.11529	2.11234
4.02578	2.00806
3.8772	1.92605
3.84015	1.91515
3.96038	1.9126
4.1615	2.09834
4.83765	2.20699
5.66264	2.1623
5.98038	2.14359
6.13081	2.05677
6.07651	2.14163
6.18242	1.90395
6.12578	1.699
5.53309	1.97893
4.4994	2.03114
4.36312	2.02556
4.21745	2.11766
4.49196	1.76578
4.53344	1.65929
4.52822	1.8565
4.93697	1.81042
5.34918	1.72754
5.53345	1.77682
5.75509	1.79884
5.75794	1.85709
5.6294	1.58327
5.17156	1.98602
5.06283	1.84914
4.87549	2.0913
4.60965	2.18117
4.40267	2.10876
4.29037	1.8876
4.03561	1.70293
3.95211	1.59604
3.677	1.45782
3.612	1.29928
3.91977	0.488298
3.55323	0.696394
3.29343	0.911563
3.34562	0.843478
3.21645	0.76894
3.23198	0.789812
3.09779	0.840324
3.16189	0.508727
3.12671	0.519534
3.05955	0.511787
3.01115	0.675537
3.19115	0.762802
3.04006	0.814343
3.03227	0.574517
2.5017	0.610712
2.90247	0.65406
2.8343	0.483236
2.88538	0.871983
2.8584	0.650578
2.7828	0.559478
2.82778	0.50065
2.7999	0.493101
2.86567	0.55459
2.84705	0.584331
2.72052	0.481253
2.79844	0.545649
2.7641	0.80157
4.94196	-0.0954995
5.81721	-0.0614644
4.90015	0.18177
4.30364	0.814901
4.37068	1.85524
4.72384	1.88998
5.12786	1.7651
5.14551	2.01548
5.31585	1.97784
5.46901	1.97721
5.50884	1.8857
5.45978	1.9777
5.55425	1.8694
5.56045	1.69688
5.09173	1.75874
5.02909	1.63554
4.93266	1.7063
4.90635	1.75827
4.91825	1.70537
4.83063	1.74838
4.71514	1.75793
4.54558	1.75441
5.27796	1.32453
6.23728	1.4682
6.61612	1.31432
6.64992	1.02079
5.61079	0.859187
6.07406	1.24683
6.79971	1.42467
7.17625	1.3195
7.28721	1.29715
7.17907	1.44875
7.16497	1.46528
7.10248	1.56125
7.17879	1.4245
7.1105	1.44315
7.01564	1.41899
6.56446	1.56245
5.38135	1.7372
4.04174	1.94103
3.81671	1.71813
3.60453	1.69812
3.50949	1.35005
3.29906	1.09393
3.34985	1.11837
3.24237	0.913094
3.13266	0.914403
3.46443	0.72027
4.31542	0.697334
4.52862	0.92759
5.7292	1.69135
6.02663	1.96035
5.68675	1.76774
5.31265	1.38004
5.94035	1.78957
6.23914	1.60314
6.49568	1.67936
6.29452	1.79635
6.47245	1.79298
6.51395	1.73973
6.44823	1.62041
6.20474	2.32058
5.57405	2.19624
5.93179	2.13997
5.8702	2.08923
5.53728	2.00777
5.47321	1.83801
4.25373	2.03643
3.52598	1.5547
3.34733	1.28812
3.16946	1.30816
3.31303	1.2253
3.10499	0.854295
3.361	0.858421
4.72073	0.429276
4.61216	0.389534
5.0405	0.302433
3.99968	-0.0746908
4.2485	0.0518625
4.20688	0.336388
5.36918	0.389802
5.72828	0.412876
5.43409	0.831549
5.50326	0.897821
5.52661	1.04886
5.56454	1.13866
5.6689	0.894295
5.59336	0.810692
5.40006	0.897736
5.26939	0.953904
5.33698	1.16045
5.66323	1.4588
5.71404	1.83432
5.78413	1.82708
5.65936	1.89809
5.68233	1.74966
5.27538	1.87463
4.55265	1.79003
4.34834	1.64702
4.27263	0.941079
4.44595	0.387886
4.33461	-0.000540733
4.19827	-0.197312
4.20842	-0.328466
4.32772	-0.482679
4.14586	-0.475808
4.20095	-0.42299
4.37917	-0.276969
4.2002	0.0436162
3.82875	0.732677
3.93389	1.21634
5.56371	1.56952
6.16701	1.49716
6.33602	1.35941
6.2162	1.49014
6.15887	1.58691
5.84374	1.70627
5.68988	1.56361
5.47787	0.876677
5.10914	0.570988
4.99907	0.899244
4.69714	1.58598
4.17331	1.69857
3.48969	1.38598
3.18809	1.12107
2.9979	1.0027
2.92845	0.740626
2.86994	0.988124
2.77879	0.728844
2.9715	0.714648
4.52451	0.692167
4.40646	0.763275
5.22337	0.777515
4.81891	1.00149
3.9641	1.43533
5.2658	1.61857
5.88546	1.68438
5.9939	1.88375
6.06198	2.01107
6.09421	1.93521
6.02914	2.00094
5.97884	1.93609
5.88303	2.03879
5.8477	2.05024
5.74947	2.12424
5.52439	1.89271
4.70947	1.35952
4.10698	0.792847
4.35133	0.323827
4.57708	0.623865
4.99308	1.10595
5.12211	1.0329
5.37712	0.676367
5.45508	0.49597
4.73261	0.773375
4.92759	0.569655
4.52782	0.505841
4.37541	0.621082
4.21753	0.870671
4.1664	0.779301
3.9348	0.921034
3.26534	1.17686
3.02233	0.797729
2.8702	0.654221
2.88616	0.683761
2.85158	0.69953
2.87803	0.654777
2.962	0.563326
2.83865	0.44653
2.85342	0.50406
2.68922	0.569997
2.86952	0.654927
2.74672	0.518025
2.76484	0.698357
4.24288	0.724425
4.2284	0.713484
4.78561	0.718504
4.12859	0.575474
3.44324	0.350684
3.3457	0.751459
3.19539	0.918705
2.99505	0.688056
2.96194	0.380619
2.97686	0.620247
2.99637	0.672441
2.80759	0.752398
2.76123	0.521418
2.88131	0.577284
2.74149	0.413227
2.80524	0.436952
2.74681	0.615789
2.71481	0.525498
2.70807	0.733396
2.9267	0.405789
2.83365	0.603348
2.79238	0.535956
2.83655	0.477777
2.76178	0.637226
2.82768	0.511652
2.79241	0.604188
3.00592	0.950139
3.31834	1.24799
3.4936	1.51626
3.79388	1.53486
3.99661	1.09566
4.62039	1.55167
6.46187	1.67184
7.17368	1.49629
7.26031	1.20098
6.95294	1.13989
5.96949	1.42363
4.70215	1.52438
3.87296	1.44803
3.56472	1.29506
3.49399	1.15525
3.33806	1.15209
3.21188	1.05475
5.22294	0.412763
5.58734	0.505515
4.52611	1.17414
6.00111	1.05595
6.42159	0.908976
6.44383	0.965826
6.34761	1.07331
6.03192	1.20261
5.11836	1.46078
4.11421	1.479
3.63841	1.4358
3.43314	1.3108
3.64032	0.902694
4.38289	0.381318
4.85856	0.615125
4.91844	0.885238
4.86844	1.35458
5.94185	1.53749
6.16823	1.35806
6.13272	1.38279
6.05202	1.37435
5.90129	1.31331
5.59899	1.34422
5.28549	1.38282
4.97306	1.0586
5.03172	0.552999
4.77609	0.268799
4.51574	0.112949
3.94237	0.440703
4.40217	1.07217
4.96631	-0.0444614
4.51462	0.323202
4.6286	0.784451
4.18039	1.45344
4.41859	1.52315
4.49578	1.56328
4.60444	1.53396
5.08416	1.01519
4.83318	1.44658
4.74887	1.57992
4.57757	1.76207
4.47056	1.90214
4.48563	1.83863
4.51663	1.75869
4.45313	1.8317
4.20633	2.00349
4.08248	2.01452
3.91701	1.93722
4.1595	1.26991
4.1349	1.09882
3.83815	0.565331
3.86718	0.109898
4.21303	-0.222207
4.07376	-0.419191
4.44346	-0.655008
4.44465	-0.841453
4.60018	-0.352387
4.60104	-0.265027
4.29286	-0.243805
4.15566	0.148957
4.90208	0.839735
5.58222	0.768422
5.53216	0.818347
5.67166	0.75454
5.84157	0.684664
5.89764	0.686003
5.92336	0.579322
5.91155	0.703224
5.78038	0.856426
5.8526	0.824967
5.95893	0.890438
6.08846	0.937841
6.25172	1.01625
6.46159	0.963149
6.60672	0.853176
6.62764	0.89168
6.61109	0.948932
6.57859	1.01658
6.52912	1.09051
6.39318	1.19249
5.96319	1.36448
5.20301	1.58599
4.87461	2.00226
4.95764	1.91022
5.01271	1.71596
4.93134	1.88209
4.98677	1.82562
4.94882	1.86475
4.9734	1.8932
4.91005	2.06833
4.96459	1.93446
4.92072	2.04018
4.96747	2.09755
5.96642	1.5405
6.13635	1.53052
5.90684	1.67633
5.77222	1.63178
5.49572	1.73934
5.11225	1.79365
4.80369	1.63775
4.47455	1.31864
4.51807	0.926094
4.41495	0.462933
4.38345	0.299917
4.40838	-0.106778
4.40495	0.24544
4.56037	0.49352
4.785	1.10622
5.26086	1.35452
5.60221	1.32401
5.86419	1.19927
5.88433	1.31262
5.95121	1.30708
5.57482	1.34309
4.62234	0.615849
5.05396	0.122469
5.5892	1.00488
5.99322	1.39192
6.15731	1.50768
6.12792	1.50325
6.01882	1.60529
5.94736	1.60684
5.79231	1.82816
5.85595	1.76841
5.83227	1.75963
5.78803	1.8051
5.68725	1.84155
5.57545	1.8281
5.46755	1.75706
5.47948	1.82901
5.73608	1.76532
5.95341	1.7387
6.22867	1.63271
6.47362	1.50489
6.50447	1.53542
6.46163	1.65382
6.36366	1.75215
6.20724	1.75714
5.89766	2.00979
5.69075	2.02328
5.37914	1.97908
4.98213	1.86337
4.91905	0.973385
5.1349	0.349949
4.8234	-0.0676549
